ISO3,year,exports_gdp,exports_usd,fdi_in_gdp,fdi_out_gdp,gross_CF_gdp,gross_fixed_CF_gdp,gross_fixed_CF_private_gdp,imports_gdp,imports_usd,interest_payments,life_expectancy,un_multidim_pov,wb_multidim_pov,fiscal_balance_gdp,oda_gni,remittances_gdp,pov_international,pov_national,rnd_gdp,researchers_per_million,school_enrollment_primary
URY,2004,32.112295602889155,4394994711.501613,2.577117365848495,0.27809101704799294,17.468462801396953,14.367489465453318,11.107144049447337,29.36439248313505,4018907625.471192,17.84891739988499,75.319,NA,NA,-2.4240259336306607,0.18690760353698743,0.5107005863599848,1.7,NA,NA,NA,111.088363647461
URY,2005,30.404019820239892,5279006691.559157,4.760890858802714,0.08919130130311445,17.69885816398754,16.54745741376679,13.1702921720776,28.47367650533756,4943843928.982866,15.900008130198776,75.829,NA,NA,-1.523348785198296,0.1087321665917754,0.4419801820489495,1.5,NA,0.46031,NA,110.983726501465
URY,2006,30.29750440207511,5981157817.700381,7.640535544100634,0.07004223286170615,19.460573429621828,18.236987747998366,14.562576588078544,31.67407011451249,6252911446.753711,15.700870633618829,75.888,NA,NA,-0.9014627469108633,0.12745557291257728,0.4504975663696581,1,NA,0.36385,NA,111.688217163086
URY,2007,29.090487247939876,6922888126.956534,5.709511156943774,0.4986213000495645,19.52605528437057,18.577687772160484,14.38363509862079,30.11996058946958,7167879856.120472,14.244475533501989,76.15,NA,NA,-1.5106154912590892,0.15912861687198038,0.40539927791178487,0.7,NA,0.42159,NA,111.181259155273
URY,2008,30.203023971804612,9399061014.733795,6.883022810062638,0.08152022660748422,23.2080945884283,20.55333688445228,15.709182640738272,35.00507103537747,10893438974.64533,11.242401548425136,76.275,NA,NA,NA,0.10876684132230872,0.3467653542982867,0.4,NA,0.37441,433.22906,110.917297363281
URY,2009,27.099215754617823,8863697956.5254,4.899645894287525,0.2764128481453814,19.624774517740576,18.744819771068173,13.694593538440389,26.295203513755755,8600719067.361935,9.361860090500866,76.67,NA,NA,NA,0.16017134009520834,0.30901312831289024,0.4,NA,0.40239,565.96314,110.820098876953
URY,2010,26.342994540968068,11050981363.982496,5.2230014312504895,-0.375953602619639,19.407605475996835,19.07010452324624,14.639640628362876,25.35604266025755,10636951485.036224,8.081682435245032,76.691,NA,0.5,NA,0.10897983318608326,0.2977113817184475,0.3,NA,0.32882,637.83958,109.976485423214
URY,2011,26.422149421181135,13301545753.26102,5.3435948076824165,0.35595346821883467,20.882311012510936,19.118567635205093,15.497476117269432,26.82488458972072,13504292327.182144,8.334920006982284,76.614,NA,0.4,NA,0.0374258130647216,0.2559194326714047,0.2,NA,0.32962,628.67776,109.464016342435
URY,2012,25.91962942442788,14056802468.664722,11.790157872827765,7.659349778305524,22.91537972954366,22.153383549042953,18.312636324793168,29.141524738948902,15804109317.436852,7.609951290236521,76.691,NA,0.4,NA,0.0344525766639668,0.16890716977809678,0.3,NA,0.30808,647.29155,108.71352566009
URY,2013,23.3531364247538,14324258529.896675,1.6090125757873692,-3.3555460206977585,22.484412011964423,21.842503231312545,17.63025225927764,26.36471004986945,16171486174.327717,7.610900602402368,76.953,NA,0.4,NA,0.06267923938292928,0.16115472902649836,0.3,NA,0.29118,651.49701,108.655161774964
URY,2014,23.542661613981743,14477839204.767267,6.643058419994505,2.9887323335331177,21.202812239529713,21.4381228100328,16.566192241943547,25.544962449235655,15709177870.195011,7.163174502992972,77.194,NA,0.3,NA,0.15854638331300405,0.1590843107950905,0.2,NA,0.31707,664.34395,108.393033302718
URY,2015,22.47785125157413,12965298328.960855,4.634233944499305,3.291141426438627,19.705390395894096,19.78623652397382,15.22351241112884,22.85038955717927,13180179645.554585,7.198396789343269,77.285,NA,0.3,NA,0.04196177802845612,0.15649539689952255,0.2,NA,0.35109,687.09204,108.159318212376
URY,2016,26.931657601642662,15480528866.87487,-0.8970824881907921,2.275120349464373,17.38915773141766,16.9435969015498,NA,21.53890077691966,12380729777.936914,6.977166334685811,77.351,NA,0.2,NA,0.03329738199294995,0.15734501387512737,0.1,NA,0.37391,739.46982,108.082291663033
URY,2017,25.931181060629633,16856823032.179771,4.1327099615279606,7.266791919408876,15.924035666887324,16.23951660231163,NA,20.446823142921826,13291661435.88456,7.891516936909714,77.618,NA,0.2,NA,0.06776638964085127,0.16826378838059264,0.1,NA,0.44052,756.67885,107.146529019901
URY,2018,26.421543943430613,17265046236.55235,2.64222389301977,3.758211324205854,14.85349865444988,14.756174762629817,NA,21.369766537216925,13963983638.477505,8.092494495037625,77.527,NA,0.1,NA,NA,0.17439503617805882,0.1,NA,0.50484,787.06548,105.119927660277
URY,2019,27.90536958367959,17363366578.854996,2.3570334117547485,0.16742333932415765,14.12085039187736,14.491006171846188,NA,21.839464532284012,13589020113.954254,7.417448701542783,77.503,NA,0.1,NA,NA,0.1804364085480938,0.1,NA,0.56805,803.42212,104.354154032747
URY,2020,26.188280623320985,14026275303.539652,1.8175074484651936,-0.2247777106964602,16.233676487253383,15.435749187296269,NA,21.5435926948878,11538610209.359455,7.8213705639874,78.381,NA,NA,NA,NA,0.2074658712277389,0.3,11.6,0.67468,820.55725,105.236604559537
URY,2021,32.94460520173202,20010251506.299854,8.504041792731005,4.312748530944491,18.19676313993948,17.671260062030683,NA,25.370435821301733,15409770385.77463,6.887206576514031,75.434,NA,0.2,NA,NA,0.2070057801620337,0.2,NA,0.61447,845.8214,107.99080657959
URY,2022,33.33161301332629,23530155862.064644,12.480406339602832,8.402440675901289,18.65518456281164,19.018963431501675,NA,27.699182091055853,19553991329.302654,6.352360371610397,76.468,NA,0.2,NA,NA,0.1773046034476491,0.2,9.9,0.62592,880.30452,108.822761535645
URY,2023,28.140301234303696,21947089985.794064,-6.729040614013434,-10.66907481519816,17.535342486745122,17.19603611958221,NA,24.77068583215927,19319070767.640472,6.372048058923317,78.138,NA,0.2,NA,NA,0.1725933527045333,0.2,19.7,NA,902.41575,104.532465643859
URY,2024,28.760771916719293,23285155540.20168,-4.88533698438565,-1.69272270432753,15.596672654136391,16.23795031956379,NA,23.704144868918643,19191233872.94693,NA,NA,NA,0.2,-3.193800874039527,NA,0.16813172308693977,0.2,17.3,NA,NA,NA
UZB,1990,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1991,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1992,NA,NA,0.06947767278347056,0,43.93014881056306,43.93014881056306,NA,NA,NA,NA,65.236,NA,NA,NA,0.01172129306701195,NA,NA,NA,NA,NA,NA
UZB,1993,NA,NA,0.3664144498206969,0,14.650237510863228,14.650237510863228,NA,NA,NA,NA,64.924,NA,NA,NA,0.06114363348709464,NA,NA,NA,NA,NA,NA
UZB,1994,NA,NA,0.5659320566728733,0,18.2004266495678,18.2004266495678,14.749312551635697,NA,NA,NA,64.681,NA,NA,NA,0.21974192131566372,NA,NA,NA,NA,NA,NA
UZB,1995,NA,NA,-0.17976906957458255,0,24.199826082533846,24.199826082533846,17.536072351779616,NA,NA,NA,64.67,NA,NA,NA,0.6287016067788277,NA,NA,NA,NA,NA,NA
UZB,1996,NA,NA,0.6452125273399686,0,23.00009515775797,23.00009515775797,12.22455227559404,NA,NA,NA,64.78,NA,NA,NA,0.6319593801904675,NA,NA,NA,NA,NA,NA
UZB,1997,27.109118270323396,3997132075.4716983,1.131261324897884,0,18.899399076604936,28.3160836583643,20.92789942978819,30.089473091530767,4436573584.905661,NA,65.028,NA,NA,NA,0.9600775938490408,NA,NA,NA,NA,NA,NA
UZB,1998,22.564219529176828,3382144369.178662,0.931351445248341,0,20.900633968808567,27.99122696761237,21.311181379478843,22.853735247055766,3425539796.7823877,NA,65.169,NA,NA,NA,1.061524789152145,NA,79.8,NA,NA,NA,NA
UZB,1999,18.1790891922618,3104709563.543004,0.7096656112295998,0,17.10033542228444,25.245929364013044,18.67470615316678,18.43976962032452,3149229781.771502,NA,65.307,NA,NA,NA,0.9240125135723954,NA,NA,NA,NA,NA,NA
UZB,2000,24.662704263423024,3393714865.3789253,0.5428576299299669,0,19.60001228652169,22.86828848752918,16.947229389359872,19.391325715689888,2668346083.9426856,NA,65.456,NA,NA,NA,1.3679550285797708,NA,93.8,NA,0.36063,665.80742,99.1522369384766
UZB,2001,29.67510608490853,3383383874.6267276,0.7262252451627312,0,21.099993909000467,26.818670943901896,21.87826122266664,27.10117150224352,3089918748.119169,NA,65.853,NA,NA,NA,1.336395709515698,NA,NA,27.5,0.34544,618.85551,98.1144790649414
UZB,2002,30.92044508872245,2995507327.4124546,0.6740444417599527,0,21.199994631016615,20.490725081205873,15.809669539072775,28.034079622023572,2715882345.2921214,NA,66.376,NA,NA,NA,1.9221162890236403,NA,93.1,26.5,0.29356,635.0763,97.9825592041016
UZB,2003,38.237586347013405,3875170383.181996,0.8150414872003251,0,20.8,20.094473791141812,16.813663145062982,32.22168833807395,3265492000.741244,NA,66.852,NA,NA,NA,1.917469757751188,NA,93.3,27.2,0.26825,592.78249,97.2714996337891
UZB,2004,41.78988663241171,5027333202.511774,1.4679938014843816,0,24.5,21.441970475491395,18.654710056276,34.80578256259685,4187143838.304553,NA,67.203,NA,NA,NA,2.0294484520225433,NA,NA,26.1,0.27041,583.10334,96.9909362792969
UZB,2005,37.809029478628936,5409530612.611641,1.4921605646634697,0.01781468250251874,28.000000000000004,19.877664317922054,17.550410088297724,31.716228946079355,4537802576.958326,NA,67.481,NA,NA,NA,1.1836680816598504,7.171936526219236,NA,25.8,0.23741,638.4791,96.85986328125
UZB,2006,36.51368763875805,6328126538.246972,1.1953055757043642,0.01240300689562008,29.610080994466248,21.62897812534024,19.6723913485981,30.95760453303921,5365211006.464739,NA,67.905,NA,NA,NA,0.8677197294883716,8.180185407437003,NA,NA,0.22395,571.67593,96.1964797973633
UZB,2007,39.670929407591345,8851137334.97958,2.9917620727669787,0.01027182232014665,28.205746718694577,23.51330258957077,21.80396949272792,34.74326356864136,7751706398.201792,NA,68.483,NA,NA,NA,0.7214220983926535,7.648886860118179,NA,NA,0.21721,563.73574,96.3551483154297
UZB,2008,41.16852280483862,12165067485.592964,1.854387890593023,0.0087031328192393,32.03634609364174,26.77714537924239,25.24784320165872,38.57946923001914,11400016681.831968,NA,69.035,NA,NA,NA,0.5738205561542521,12.284358798573686,NA,NA,0.19354,587.88058,96.6052932739258
UZB,2009,34.66263093511775,11677571266.767649,1.819851739375845,0.01281577391000324,29.947787976247376,28.351858002738194,26.6508781665438,34.01051126467324,11457877212.374289,NA,69.517,NA,NA,NA,0.4950139132855748,6.465248820833958,NA,NA,0.20315,580.2566,96.9954833984375
UZB,2010,24.295717769208885,12090928284.676908,3.341154660129165,0.00592549128872052,27.178197932670766,22.590701695230575,NA,24.97328003023955,12428121726.926546,NA,69.836,NA,NA,NA,0.28026232697662373,6.903109339252548,NA,17.7,0.1543,551.74753,96.5092245610272
UZB,2011,23.68706047528794,14254614638.598335,2.6837511159327874,0.00605089201935557,26.70795767876769,20.78436669586288,NA,25.96722801764714,15626794595.739058,0.22946495087699376,70.143,NA,NA,7.05065387303117,0.23450421248927267,8.154717451665112,NA,16,0.14877,582.25635,95.3840203093902
UZB,2012,19.283538465762923,13019734006.371246,1.1023012024760717,0.00457076715246504,30.07193295571588,20.89484327983704,NA,24.95578066755743,16849481581.91074,0.1991841176060806,70.411,NA,NA,8.788172273574963,0.37462770818802926,9.016899359971584,NA,15,0.15512,520.30903,95.1214838175598
UZB,2013,18.64571633093068,13644942280.481722,0.9450339815331708,0.00590483544846533,27.474219975109698,21.761759482698864,NA,23.732198641805187,17367231964.114895,0.1433467836660179,70.692,NA,NA,4.4079801358301784,0.3967114724649819,8.802311469420621,NA,14.1,0.155,514.76473,95.4464545934085
UZB,2014,16.045480727533196,12972030799.155628,1.000274769516816,0.00547991796395384,27.959170232036513,22.185351439757007,NA,20.311573937371147,16420970313.639996,0.17251008381863864,70.973,NA,NA,3.8686908036959298,0.39612510612803775,8.428825283397483,NA,NA,0.15335,508.96456,96.7769517984519
UZB,2015,13.773511228736751,11872252204.824356,1.2079401515246888,0.00530656500369778,26.343338895089055,22.09057710049388,NA,16.982680201972176,14638435989.439642,0.17049717544668452,71.33,NA,NA,2.624714992526006,0.5147008531349756,5.618781435448133,NA,NA,0.16497,504.73687,96.8469627244173
UZB,2016,12.333065708512503,10623491738.673773,1.9304846641359157,0.00675339725407193,25.75925421087037,21.678557302098564,NA,16.859231330291713,14522253346.475183,0.1521547241509681,71.58,NA,NA,3.4815868106713483,0.5874739140550365,6.727625417763421,NA,NA,0.17238,512.96908,97.6622984985898
UZB,2017,18.47930852976257,12880673500.811493,2.579937362706072,0.01170717895776286,27.229186363271417,22.967163350125652,NA,24.08019965975909,16784675094.966553,0.23806767615793023,71.737,NA,NA,1.2362659358287758,0.901257101079438,10.22930003226957,NA,NA,0.14834,501.98291,98.0486526909282
UZB,2018,24.176977400192825,14190894258.339014,1.064276287043679,0.00306616159263366,34.99251160358511,29.751654086265123,NA,39.96116209838445,23455563381.301575,0.3724942399984094,71.999,NA,NA,2.4397818713753563,1.757515024349287,12.964472492243914,NA,NA,0.12394,481.96007,98.2866521653154
UZB,2019,25.350133297689418,17059027389.761269,3.442350524100054,0.00498137034590532,39.15653627013283,36.78766841389316,NA,39.6137894655513,26657560793.44445,1.169315342782843,72.093,NA,NA,0.44725245608792374,1.696343061951542,12.699794213550014,NA,NA,0.11306,422.11189,98.2569298360836
UZB,2020,21.91541648730011,14561318344.184586,2.601088036088253,0.01702174483177921,37.59335803390994,34.54499830137196,NA,34.13611434769701,22681149059.537663,1.3608046210439568,71.461,NA,NA,-1.7147533376735338,2.1973148388233965,10.661314975789598,NA,NA,0.1385,426.4918,98.615310525126
UZB,2021,21.307385595629665,16479144804.737955,2.948395009957964,0.00325491603381496,37.6931748383509,32.15115522561144,NA,36.151586101692494,27959658383.097733,1.2140115862374763,71.681,1.7,4.4,-4.188249476291559,1.4968800951905303,11.994877144838524,4.4,17,0.1316,523.87885000000006,97.9289255849279
UZB,2022,23.267031040751096,20962647200.897625,2.949474483851637,0.00453290695842629,34.866741910999856,29.305743875969092,NA,39.57422149710062,35654761539.66221,1.5138536661790989,72.147,NA,4.4,-3.5567109032865125,1.7392363909383195,17.217341820771477,4.4,14.1,0.15874,543.83922,93.9099780290139
UZB,2023,24.42474646654585,25070018775.008736,2.1008490244651843,0.01142534687094831,34.61562678032857,32.42919926530192,NA,41.68039783748806,42781543618.75893,2.9451729012391756,72.388,NA,4.1,-4.274945246990981,1.157994937942998,13.804193675086111,4.1,11,0.12527,542.07268,93.4888259225367
UZB,2024,22.76579149613148,26172759003.524338,2.4804790629469724,0.03192519729493753,33.29669571874779,37.055909519593776,NA,37.961648885168195,43642721045.59809,NA,NA,NA,2.7,NA,NA,14.421099146896152,2.7,8.9,NA,NA,94.4316700664149
VUT,1990,44.16004856087814,74577139.92824192,7.763653729151732,0,31.16495523294046,29.606960392533765,NA,68.41519550811877,115539039.80864514,4.944772668892885,66.684,NA,NA,4.817137943244474,27.937902081757805,4.862317321947595,NA,NA,NA,NA,103.831466674805
VUT,1991,40.0133422281521,80560530.08595988,12.652854010758912,0,24.456304202801867,21.409828774738713,NA,54.20947298198799,109142191.97707736,NA,67.114,NA,NA,NA,26.056757890923315,4.499296118261241,NA,NA,NA,NA,96.1060028076172
VUT,1992,42.78544012822135,89459573.86764498,12.651510030148051,0,19.773081952001352,19.228984773714625,NA,51.853726433000126,108420347.11443488,NA,67.433,NA,NA,NA,21.659229745720097,6.738407141742292,NA,NA,NA,NA,97.8505401611328
VUT,1993,43.153101411224164,86518452.71876362,12.95210797626564,0,19.92533639645553,18.74384640630128,NA,51.817361339021986,103889588.01128463,NA,67.724,NA,NA,NA,19.50397147619022,6.006913477884599,NA,NA,NA,NA,109.028182983398
VUT,1994,42.51580649904426,99359993.12744296,12.745404225414775,0,21.772533450963095,21.463755330098515,NA,50.35656521099838,117683948.2840084,NA,67.984,NA,NA,NA,20.65910926092725,7.753083352313999,NA,NA,NA,NA,107.16748046875
VUT,1995,41.884591993703715,104432214.5016992,12.451173140833625,0,21.235645547883948,21.740063678317178,NA,50.07691482130719,124858399.26501413,2.6811970247362047,68.104,NA,NA,1.4023539512753551,20.976368599571753,2.457980916481188,NA,NA,NA,NA,NA
VUT,1996,43.113013698630134,112684503.08362947,12.523285011714988,0,18.493150684931507,18.633561643835616,NA,49.82876712328767,130237470.79726817,2.4841845394229285,68.176,NA,NA,-0.6678082191780822,13.38606695649456,13.60917865697565,NA,NA,NA,NA,NA
VUT,1997,48.91159906346896,133416760.1622508,11.08375787118614,0,17.670695437575144,16.9050180345504,NA,47.28532557109409,128980754.2936049,2.272727272727273,68.309,NA,NA,-0.6897424539644371,11.162741107620876,5.69304402413276,NA,NA,NA,NA,104.644340515137
VUT,1998,42.29078841151673,110925951.34001216,7.771212919629374,0,17.14653033156935,16.760845516787754,NA,52.450145005531134,137573274.2564746,2.5152319950007813,68.372,NA,NA,-0.2541334050886477,11.615160521064238,2.9662185303208535,NA,NA,NA,NA,111.270843505859
VUT,1999,37.3775041193305,100174317.25740848,5.001126083479653,0,18.99228167548348,18.55288642210852,NA,53.85482612089151,144334689.1342243,3.7947457366722994,67.924,NA,NA,-0.13297487931084323,11.83023522153237,3.589596396468341,NA,NA,NA,NA,109.379081726074
VUT,2000,39.178974920541656,106572542.8197819,7.4466913055129345,0,19.913998023557063,19.17950909430838,NA,47.97681685852408,130503959.82491936,NA,68.586,NA,NA,NA,13.701835827447642,4.965442574124611,NA,NA,NA,NA,112.03441619873
VUT,2001,37.95624332977588,97899354.83870968,6.980397683649349,0,18.353788687299893,18.359124866595515,NA,49.815901814300965,128488602.15053764,NA,68.722,NA,NA,NA,11.441908771861426,7.145585384799831,NA,NA,NA,NA,112.964859008789
VUT,2002,42.311164610291904,111107652.41707312,5.3932717652807955,0.2163835741437859,19.541487702787737,18.997072743687248,NA,49.3885590785982,129692645.09798405,NA,68.836,NA,NA,NA,10.871162681473216,1.5602349499982038,NA,NA,NA,NA,114.861137390137
VUT,2003,43.2765126870527,136092260.94486755,5.727303547769436,0.2140453612813754,16.84580351333767,16.231620039037082,NA,48.291476903057905,151862889.77647257,NA,68.933,NA,NA,NA,11.00095134423286,1.2705044593321728,NA,NA,NA,NA,120.06706237793
VUT,2004,45.599588265568705,166437069.50532246,5.435894163054698,0.20845521459154312,23.23848736612504,22.562066514717056,NA,53.10638923608558,193836658.01950085,NA,68.985,NA,NA,NA,11.148012280629889,1.3507012316283973,NA,NA,NA,NA,118.650260925293
VUT,2005,45.383331788263654,179247111.4207166,3.3551652765825355,0.1947150016516792,24.119310280893668,23.414758505608603,NA,54.790488551033654,216401846.64983973,NA,69.166,NA,NA,NA,10.923750356334068,1.2906577486141937,NA,NA,NA,NA,117.433708190918
VUT,2006,41.27255148011767,181334498.81021777,9.888736207761635,0.16653716341335997,28.54703667894098,27.51640575178457,NA,48.2689103289379,212073602.1573518,NA,69.126,NA,NA,NA,11.827362300897816,1.1356843342287215,NA,NA,NA,NA,112.991249084473
