ISO3,year,CPI,infl,cbrate,USDfx,REER,HPI,unemp,inv_GDP,gen_govexp_GDP,gen_govrev_GDP,govdebt_GDP
KOR,1999,71.49927520751953,0.812957227230072,4.75,1188.7572021484375,99.2886734008789,59.67100143432617,6.583000183105469,31.35454750061035,23.734350204467773,25.087007522583008,16.209630966186523
KOR,2000,73.11456298828125,2.2591657638549805,5.25,1130.1484375,104.73187255859375,60.028099060058594,4.425000190734863,33.163639068603516,22.836122512817383,26.85414695739746,16.681989669799805
KOR,2001,76.08782196044922,4.06657600402832,4,1289.619873046875,98.46979522705078,65.2301025390625,4,31.884201049804688,24.40907096862793,27.214223861694336,17.229427337646484
KOR,2002,78.18956756591797,2.7622621059417725,4.25,1245.9603271484375,104.44554901123047,76.29730224609375,3.257999897003174,31.336551666259766,24.081295013427734,27.08354949951172,17.041284561157227
KOR,2003,80.937835693359375,3.5148744583129883,3.75,1191.0177001953125,103.10743713378906,81.29540252685547,3.549999952316284,32.3917121887207,30.10209846496582,28.04463005065918,19.803190231323242
KOR,2004,83.84403991699219,3.590662956237793,3.25,1144.7420654296875,107.24159240722656,79.45939636230469,3.6579999923706055,32.76864242553711,27.20450782775879,27.129375457763672,22.421640396118164
KOR,2005,86.1529312133789,2.753791570663452,3.75,1024.0167236328125,127.01660919189453,82.2134017944336,3.75,32.77054214477539,26.934978485107422,28.23554229736328,25.89927101135254
KOR,2006,88.08477020263672,2.242340326309204,4.5,955.009033203125,136.1020050048828,89.8125991821289,3.4749999046325684,33.05570983886719,27.550180435180664,29.44379234313965,28.12078094482422
KOR,2007,90.31734466552734,2.534573793411255,5,929.09619140625,137.14508056640625,94.55570220947266,3.257999897003174,33.27484893798828,27.02727508544922,30.8011531829834,27.430753707885742
KOR,2008,94.53868865966797,4.673896789550781,3,1101.9559326171875,108.14201354980469,98.27870178222656,3.174999952316284,33.72880172729492,28.679712295532227,30.697132110595703,26.948667526245117
KOR,2009,97.14463806152344,2.7564964294433594,2,1275.9898681640625,91.61405181884766,98.94170379638672,3.632999897003174,29.606338500976562,31.035289764404297,29.766809463500977,29.983793258666992
KOR,2010,100,2.939286470413208,2.5,1156.676513671875,100,100.57379913330078,3.7079999446868896,32.77923583984375,28.408830642700195,29.222640991210938,29.489959716796875
KOR,2011,104.02596282958984,4.025965213775635,3.25,1108.1336669921875,97.491302490234375,107.61190032958984,3.4079999923706055,33.26133728027344,29.155122756958008,30.059894561767578,30.234556198120117
KOR,2012,106.30108642578125,2.1870710849761963,2.75,1127.0897216796875,105.1269760131836,107.91790008544922,3.2249999046325684,31.21495246887207,29.49582862854004,30.43263053894043,30.800432205200195
KOR,2013,107.68443298339844,1.3013474941253662,2.5,1095.11376953125,119.02693939208984,108.0708999633789,3.0999999046325684,29.899011611938477,28.80350685119629,29.98570442199707,33.706504821777344
KOR,2014,109.05716705322266,1.274774432182312,2,1053.047119140625,134.5238037109375,110.31490325927734,3.492000102996826,29.789384841918945,29.065587997436523,30.18482780456543,35.47913360595703
KOR,2015,109.82746887207031,0.7063317894935608,1.5,1132.7205810546875,142.0538787841797,115.10900115966797,3.5920000076293945,29.312192916870117,29.014545440673828,30.106361389160156,37.28731918334961
KOR,2016,110.8946533203125,0.9716857671737671,1.25,1160.4964599609375,139.05545043945312,116.84300231933594,3.674999952316284,29.98240089416504,28.815292358398438,30.88412094116211,37.62107849121094
KOR,2017,113.05081176757812,1.9443323612213135,1.5,1130.8182373046875,143.07667541503906,118.27110290527344,3.683000087738037,31.965288162231445,28.824121475219727,31.311281204223633,37.677734375
KOR,2018,114.7192611694336,1.475839376449585,1.75,1100.726318359375,152.9929962158203,122.09609985351562,3.8329999446868896,31.248655319213867,29.508527755737305,32.36093521118164,37.92308044433594
KOR,2019,115.15863037109375,0.38300031423568726,1.25,1166.2774658203125,147.6229248046875,122.1980972290039,3.7829999923706055,31.195589065551758,31.984304428100586,32.889869689941406,39.969478607177734
KOR,2020,115.7773666381836,0.5372880101203918,0.5,1179.357177734375,136.98410034179688,130.91929626464844,3.9549999237060547,31.524869918823242,35.94628143310547,33.37107849121094,46.43159484863281
KOR,2021,118.66986846923828,2.498333215713501,1,1145.5054931640625,138.97463989257812,151.4727020263672,3.674999952316284,32.492916107177734,35.42908477783203,35.1141471862793,48.95528030395508
KOR,2022,124.7095947265625,5.089513778686523,3.25,1292.9822998046875,131.8377685546875,151.37060546875,2.882999897003174,33.32548141479492,37.050537109375,37.0424919128418,51.17913055419922
KOR,2023,129.1959686279297,3.597456216812134,3.5,1306.8511962890625,131.0766143798828,142.85350036621094,2.7079999446868896,32.23721694946289,35.1842041015625,34.47718048095703,52.29655456542969
KOR,2024,132.195556640625,2.311234712600708,3,1363.5283203125,122.25932312011719,142.70050048828125,2.65339732170105,30.951419830322266,36.21371078491211,33.072757720947266,52.487998962402344
KOR,2025,134.62742614746094,1.8396036624908447,2.5,1406.4000244140625,123.14643096923828,142.343505859375,2.646631956100464,31.392629623413086,37.504783630371094,34.709617614746094,54.452999114990234
SSD,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SSD,2008,94.13142395019531,NA,NA,2.090162754058838,NA,NA,12.149999618530273,14.847709655761719,NA,NA,NA
SSD,2009,98.843902587890625,5.0062737464904785,NA,2.3015332221984863,NA,NA,NA,14.43149471282959,NA,NA,NA
SSD,2010,100,1.1696218252182007,NA,2.3060009479522705,NA,NA,NA,11.172566413879395,NA,NA,NA
SSD,2011,146.8521728515625,46.852176666259766,NA,2.98895001411438,NA,NA,NA,5.583000183105469,20.847000122070312,25.41699981689453,NA
SSD,2012,213.70794677734375,45.077999114990234,NA,2.950000047683716,NA,NA,NA,10.734000205993652,31.618000030517578,16.808000564575195,8.906000137329102
SSD,2013,213.58380126953125,-0.039000000804662704,NA,2.950000047683716,NA,NA,NA,12.843999862670898,25.336000442504883,21.88599967956543,17.586999893188477
SSD,2014,217.1598358154297,1.656000018119812,NA,2.950000047683716,NA,NA,NA,19.402999877929688,36.21699905395508,27.040000915527344,38.14099884033203
SSD,2015,331.7471008300781,52.8129997253418,NA,3.6041669845581055,NA,NA,NA,11.878000259399414,33.159000396728516,17.135000228881836,57.24300003051758
SSD,2016,1592.384765625,379.8489990234375,NA,46.72916793823242,NA,NA,NA,20.7810001373291,60.76499938964844,42.645999908447266,150.47999572753906
SSD,2017,4583.70556640625,187.86700439453125,NA,113.64749908447266,NA,NA,NA,19.77400016784668,88.63300323486328,97.3759994506836,162.95599365234375
SSD,2018,8411.169921875,83.48999786376953,NA,141.38583374023438,NA,NA,NA,13.890000343322754,56.38399887084961,55.28799819946289,80.26899719238281
SSD,2019,15749.1884765625,51.1870002746582,NA,157.99916076660156,NA,NA,NA,19.736000061035156,47.125,47.96799850463867,43.099998474121094
SSD,2020,20422.892578125,29.675844192504883,NA,165.90731811523438,NA,NA,NA,35.99399948120117,33.529998779296875,28.60099983215332,48.981998443603516
SSD,2021,22570.7109375,30.229000091552734,NA,306.3546142578125,NA,NA,NA,61.084999084472656,44.11399841308594,34.816001892089844,51.08700180053711
SSD,2022,21061.3359375,-6.687320709228516,NA,534.51116943359375,NA,NA,NA,43.55099868774414,29.702999114990234,31.75,39.11199951171875
SSD,2023,21563.185546875,2.3828043937683105,NA,930.3314208984375,NA,NA,NA,27.214000701904297,23.46299934387207,31.31599998474121,49.6870002746582
SSD,2024,41280.73828125,91.4408187866211,NA,2163.103759765625,NA,NA,NA,15.914999961853027,20.339000701904297,24.20199966430664,54.323001861572266
SSD,2025,68418.234375,65.7388916015625,NA,4980.37353515625,NA,NA,NA,18.270999908447266,26.732999801635742,28.73200035095215,63.17300033569336
SUN,1990,NA,NA,NA,0.6660000085830688,NA,NA,NA,28.742799758911133,NA,NA,NA
SUN,1991,NA,NA,NA,1.7179179191589355,NA,NA,NA,NA,NA,NA,NA
SUN,1992,NA,NA,NA,0.005361197516322136,NA,NA,NA,NA,NA,NA,NA
SUN,1993,NA,NA,NA,1.7337032556533813,NA,NA,NA,NA,NA,NA,NA
SUN,1994,NA,NA,NA,4.539473447948694e-4,NA,NA,NA,NA,NA,NA,NA
SUN,1995,NA,NA,NA,2.2258897661231458e-4,NA,NA,NA,NA,NA,NA,NA
SUN,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUN,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ESP,1990,51.87345504760742,6.721816062927246,14.699999809265137,0.612496018409729,107.29053497314453,30.822399139404297,16.238000869750977,26.52387237548828,42.83981704711914,37.9958381652832,34.48166275024414
ESP,1991,54.95173645019531,5.934214115142822,12.5,0.6253340244293213,107.8962173461914,36.16550064086914,16.312999725341797,25.732627868652344,44.30094528198242,38.77749252319336,35.98971939086914
ESP,1992,58.20737075805664,5.924532890319824,13.75,0.6151350140571594,107.3367691040039,33.4817008972168,18.35300064086914,23.82506561279297,45.13094711303711,40.67273712158203,36.11465072631836
ESP,1993,60.86690902709961,4.872251987457275,9,0.7668650150299072,95.5397720336914,34.00859832763672,22.639999389648438,21.307571411132812,48.55054473876953,40.928565979003906,39.40595626831055
ESP,1994,63.738861083984375,4.627006530761719,7.349999904632568,0.8043389916419983,91.12867736816406,34.11399841308594,24.118000030517578,21.585969924926758,46.39836883544922,39.2415771484375,49.15169906616211
ESP,1995,66.71788787841797,4.575812339782715,9,0.7494980096817017,92.77012634277344,35.434898376464844,22.899999618530273,22.519277572631836,44.099998474121094,37.29999923706055,51.584537506103516
ESP,1996,69.09227752685547,3.568819761276245,6.25,0.7610399723052979,94.66322326660156,35.90909957885742,22.079999923706055,22.235992431640625,42.900001525878906,37,55.1228141784668
ESP,1997,70.45413970947266,1.8790429830551147,4.75,0.8802530169487,90.4923324584961,36.724098205566406,20.610000610351562,22.618412017822266,41.5,37.599998474121094,53.98873519897461
ESP,1998,71.74649810791016,1.7650171518325806,3,0.8974080085754395,90.98278045654297,39.207698822021484,18.604999542236328,23.93427085876465,41,38.29999923706055,52.35438919067383
ESP,1999,73.40409088134766,2.2320709228515625,1.75,0.9395769834518433,90.38072967529297,42.938499450683594,15.640000343322754,25.54742431640625,39.900001525878906,38.70000076293945,51.01508712768555
ESP,2000,75.92443084716797,3.485105276107788,3.25,1.0858980417251587,88.45817565917969,46.25469970703125,13.857000350952148,26.67237091064453,39.099998474121094,37.900001525878906,48.71393585205078
ESP,2001,78.65003967285156,2.824779510498047,3.0625,1.117514967918396,90.10982513427734,51.432701110839844,10.539999961853027,26.482471466064453,38.400001525878906,37.900001525878906,45.10041046142578
ESP,2002,81.06255340576172,3.590449810028076,2.125,1.0609450340270996,92.18245697021484,60.34149932861328,11.449999809265137,26.70564842224121,38.599998474121094,38.29999923706055,42.91740036010742
ESP,2003,83.52595520019531,3.1034748554229736,1.125,0.8857560157775879,96.76515197753906,71.47740173339844,11.484999656677246,27.52855110168457,38.29999923706055,38,39.88981628417969
ESP,2004,86.06451416015625,3.053744077682495,1,0.80485600233078,98.6986312866211,83.8042984008789,10.96500015258789,28.302825927734375,38.79999923706055,38.70000076293945,38.53395462036133
ESP,2005,88.9638671875,3.3840649127960205,1.0625,0.8051109910011292,99.13117980957031,94.4729995727539,9.1529998779296875,29.40410804748535,38.400001525878906,39.70000076293945,35.65534973144531
ESP,2006,92.091461181640625,3.5613205432891846,1.9375,0.7971680164337158,100.46417999267578,105.341796875,8.45300006866455,30.584312438964844,38.400001525878906,40.5,32.378700256347656
ESP,2007,94.657867431640625,2.8430161476135254,2.9375,0.730754017829895,102.02027893066406,111.3469009399414,8.232999801635742,30.458980560302734,39.20000076293945,41.099998474121094,29.502870559692383
ESP,2008,98.51549530029297,4.130671501159668,2.8125,0.6834989786148071,103.91547393798828,105.52760314941406,11.244999885559082,28.47904396057129,41.29999923706055,36.79999923706055,33.0452995300293
ESP,2009,98.2319564819336,-0.23896478116512299,0.3125,0.7189580202102661,103.78369903564453,100.91230010986328,17.854999542236328,23.35194206237793,46.099998474121094,34.79999923706055,45.19425582885742
ESP,2010,100,2.0428454875946045,0.25,0.7558680176734924,100,99.48529815673828,19.857999801635742,22.398841857910156,45.79999923706055,36.400001525878906,51.025882720947266
ESP,2011,103.19609832763672,3.0498714447021484,0.4375,0.7192069888114929,100.39838409423828,86.8062973022461,21.389999389648438,20.71358299255371,45.900001525878906,36.20000076293945,58.315513610839844
ESP,2012,105.72041320800781,2.436110019683838,0.125,0.7788479924201965,97.97119903564453,75.73999786376953,24.788000106811523,18.59446907043457,49.20000076293945,37.70000076293945,73.2684097290039
ESP,2013,107.20956420898438,1.5297858715057373,0,0.7532340288162231,99.756439208984375,70.97599792480469,26.094999313354492,17.412338256835938,46.20000076293945,38.70000076293945,82.88809967041016
ESP,2014,107.04756164550781,-0.1900983601808548,-0.125,0.753940999507904,99.250030517578125,72.22460174560547,24.44300079345703,18.148147583007812,45,39,86.95941162109375
ESP,2015,106.51193237304688,-0.6293474435806274,-0.22499999403953552,0.9018959999084473,93.87049865722656,75.29399871826172,22.058000564575195,19.373441696166992,43.70000076293945,38.400001525878906,86.984832763671875
ESP,2016,106.29613494873047,-0.33666667342185974,-0.4000000059604645,0.9038900136947632,94.666259765625,78.61620330810547,19.635000228881836,19.061111450195312,42.099998474121094,37.900001525878906,86.666656494140625
ESP,2017,108.37537384033203,2.0360212326049805,-0.4000000059604645,0.8870390057563782,95.96439361572266,84.27189636230469,17.225000381469727,19.56566619873047,41,37.900001525878906,86.664031982421875
ESP,2018,110.19063568115234,1.7356245517730713,-0.4000000059604645,0.8475819826126099,97.85559844970703,89.90540313720703,15.255000114440918,20.7061767578125,41.5,39,86.6769027709961
ESP,2019,110.96144104003906,0.7797082662582397,-0.44999998807907104,0.893409013748169,95.939605712890625,93.22760009765625,14.104999542236328,20.908823013305664,42,39,95.53700256347656
ESP,2020,110.60330963134766,-0.33728429675102234,-0.5,0.8768280148506165,96.36345672607422,94.79570007324219,15.532999992370605,20.62664794921875,51.400001525878906,41.5,119.95069885253906
ESP,2021,114.02442169189453,3.0081398487091064,-0.5,0.845982015132904,97.28124237060547,100.76360321044922,14.920000076293945,21.874032974243164,49.5,42.79999923706055,132.5467529296875
ESP,2022,123.59172821044922,8.322563171386719,0.4375,0.951774001121521,96.28572082519531,106.27079772949219,13.03499984741211,22.655025482177734,46.400001525878906,41.79999923706055,109.21796417236328
ESP,2023,127.95743560791016,3.4002702236175537,3.625,0.9250530004501343,96.6644058227539,110.83409881591797,12.1850004196167,21.004602432250977,45.400001525878906,41.900001525878906,107.25997161865234
ESP,2024,131.5072021484375,2.7929739952087402,3.5625,0.924127995967865,97.22916412353516,123.42389678955078,11.399999618530273,20.24311065673828,45.400001525878906,42.29999923706055,101.8203353881836
